pos_current: [116.38505958004701, 39.904343928438394, 0], theta_current: 249.59999999999923, speed: 8.46, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.3850339934877, 39.90433610237815, 0], theta_current: 248.39999999999918, speed: 8.46, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38500850475168, 39.90432782512687, 0], theta_current: 247.19999999999914, speed: 8.50, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.384983097415, 39.90431908621311, 0], theta_current: 245.9999999999991, speed: 8.55, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38495789137413, 39.90431000607585, 0], theta_current: 244.9999999999991, speed: 8.55, wheel_angle: -1.0, steering_wheel_angle: -10
pos_current: [116.38493263118012, 39.90430048833791, 0], theta_current: 243.9999999999991, speed: 8.64, wheel_angle: -1.0, steering_wheel_angle: -10
pos_current: [116.38490758985432, 39.90429063147886, 0], theta_current: 242.9999999999991, speed: 8.64, wheel_angle: -1.0, steering_wheel_angle: -10
pos_current: [116.38488263142028, 39.904280379514056, 0], theta_current: 241.9999999999991, speed: 8.69, wheel_angle: -1.0, steering_wheel_angle: -10
pos_current: [116.38485790839574, 39.90426979260836, 0], theta_current: 240.9999999999991, speed: 8.69, wheel_angle: -1.0, steering_wheel_angle: -10
pos_current: [116.38483409465374, 39.90425802733957, 0], theta_current: 237.39999999999907, speed: 8.69, wheel_angle: -3.6000000000000014, steering_wheel_angle: -36
pos_current: [116.38481400237025, 39.90424266713822, 0], theta_current: 225.29999999999905, speed: 8.69, wheel_angle: -12.100000000000001, steering_wheel_angle: -121
pos_current: [116.38479965347234, 39.90422429138459, 0], theta_current: 211.099999999999, speed: 8.54, wheel_angle: -14.2, steering_wheel_angle: -142
pos_current: [116.38479161916595, 39.90420411602995, 0], theta_current: 197.099999999999, speed: 8.40, wheel_angle: -14.0, steering_wheel_angle: -140
pos_current: [116.38479061791996, 39.904183021708874, 0], theta_current: 182.099999999999, speed: 8.40, wheel_angle: -15.0, steering_wheel_angle: -150
pos_current: [116.38480005278184, 39.904163211531085, 0], theta_current: 159.79999999999905, speed: 8.40, wheel_angle: -22.3, steering_wheel_angle: -223
pos_current: [116.38481494553194, 39.90415252031465, 0], theta_current: 132.89999999999907, speed: 6.25, wheel_angle: -26.9, steering_wheel_angle: -269
pos_current: [116.38483474666364, 39.904148960590994, 0], theta_current: 103.09999999999906, speed: 6.25, wheel_angle: -29.8, steering_wheel_angle: -298
pos_current: [116.38485411446645, 39.904153735651384, 0], theta_current: 72.29999999999905, speed: 6.25, wheel_angle: -30.8, steering_wheel_angle: -308
pos_current: [116.38486693623554, 39.90416592402473, 0], theta_current: 39.099999999999056, speed: 6.25, wheel_angle: -33.2, steering_wheel_angle: -332
pos_current: [116.3848686020626, 39.904181576939884, 0], theta_current: 4.699999999999079, speed: 6.25, wheel_angle: -34.4, steering_wheel_angle: -344
pos_current: [116.3848686020626, 39.904181576939884, 0], theta_current: 4.699999999999079, speed: 0.00, wheel_angle: -34.4, steering_wheel_angle: -344
pos_current: [116.38486417663616, 39.90418766913521, 0], theta_current: 330.6999999999991, speed: 2.78, wheel_angle: -34.0, steering_wheel_angle: -340
pos_current: [116.3848560979858, 39.904190808036205, 0], theta_current: 296.69999999999914, speed: 2.78, wheel_angle: -34.0, steering_wheel_angle: -340
pos_current: [116.38482054230093, 39.904187289320035, 0], theta_current: 262.69999999999914, speed: 11.02, wheel_angle: -34.0, steering_wheel_angle: -340
